Truro,50.2627515,-5.0520467
Albaston,50.5116431,-4.2253138
Allet,50.2962903,-5.0990952
Amalebrea,50.1747814,-5.5102915
Amalveor,50.1836813,-5.5271193
Ambrosehill,50.4178159,-4.4759628
Antony Passage,50.3943366,-4.2330419
Ashton,50.4929093,-4.2784808
Babbington,50.4357228,-4.5932084
Badger's Cross,50.1460585,-5.520565
Baldhu,50.2438503,-5.1233831
Balwest,50.1210803,-5.3656238
Bangors,50.7684393,-4.5411722
Barcelona,50.3547004,-4.5028673
Bareppa,50.1259599,-5.1055822
Bathpool,50.5479379,-4.4218716
Bay of Biscay,50.1535351,-5.5639087
Beeny,50.7014362,-4.6714527
Belowda,50.4209613,-4.8647104
Bennacott,50.7037574,-4.4122965
Benuick,50.5242461,-4.928997
Berepper,50.0605862,-5.2739589
Berriow Bridge,50.5544945,-4.4386064
Bicton,50.4987847,-4.3783933
Blunts,50.4432158,-4.3337829
Bodgara Mill,50.4551836,-4.4403314
Bodiniel,50.4788719,-4.7386533
Bodinnick,50.3405333,-4.6300267
Bodrifty,50.1616375,-5.5757886
Bodrigan,50.5287091,-4.7125479
Bofarnel,50.438838,-4.6658392
Bohetherick,50.4849861,-4.230292
Bokiddick,50.4268514,-4.7450229
Bolankan,50.0925608,-5.6502325
Bolenowe,50.195688,-5.2620632
Bollowall,50.1235787,-5.6955686
Bolventor,50.5621717,-4.5653774
Bone,50.1360592,-5.5499274
Boscean,50.1312833,-5.6909247
Boscolla,50.2735169,-5.0790941
Bosfranken,50.0692765,-5.6554607
Boskednan,50.1565766,-5.5838876
Boskenwyn,50.1071481,-5.2293633
Bosoljack,50.1396802,-5.5658438
Bossiney,50.6672371,-4.7399913
Bosulval,50.1576502,-5.5499596
Bosvenning,50.1254517,-5.6056658
Boswarthan,50.1432194,-5.5818721
Boswarva,50.137713,-5.5939543
Boswedden,50.1281801,-5.6960714
Boswinger,50.2359207,-4.8182443
Botallack,50.1374888,-5.6841342
Bottoms,50.0607366,-5.6550315
Bowithick,50.6166623,-4.5718608
Bradborough,50.7526817,-4.4593781
Braddock,50.4303789,-4.5886164
Bradford,50.5466257,-4.6552254
Brane,50.0989168,-5.6322025
Bray Shop,50.5457549,-4.3583939
Brazacott,50.6938349,-4.4542276
Breja,50.1914112,-5.5190571
Bridge,50.1174865,-5.1790752
Bridgerule,50.7993506,-4.4520148
Brighton,50.3528137,-4.9468945
Brill,50.1213069,-5.1871575
Brillwater,50.119402,-5.1797061
Broad Lane,50.238052,-5.2630094
Broadgate,50.5405588,-4.2844051
Brodbane,50.4102821,-4.4858762
Brodrugan Barton,50.2577416,-4.7859206
Brunnion,50.1752304,-5.4924272
Budd's Titson,50.7879185,-4.4948763
Burlawn,50.4956639,-4.8244783
Burnthouse,50.1887281,-5.1305177
Burras,50.1682226,-5.2528161
Busveal,50.2323447,-5.201465
Caerhays Barton,50.2392617,-4.8569543
Calenick,50.2476339,-5.0578254
Callestick,50.3110418,-5.1258266
Cambrose,50.2628321,-5.2466015
Camels,50.2169392,-4.905995
Canonstown,50.1668599,-5.4542418
Carfury,50.1525774,-5.5769199
Carland,50.346034,-5.0260808
Carleen,50.1235337,-5.3365398
Carn Arthen,50.2132871,-5.2660542
Carnebone,50.139114,-5.2196011
Carnevas,50.5151782,-5.0170237
Carnkie,50.2142248,-5.2439788
Carnkief,50.3335447,-5.1128899
Carnyorth,50.1412361,-5.6750259
Carpalla,50.3519915,-4.8593911
Carrallack,50.1199285,-5.6843356
Carthew,50.3705746,-4.8049129
Carthew,50.371204,-4.8068408
Carthew,50.1796056,-5.251915
Cassacawn,50.5285631,-4.674757
Castallack,50.0728368,-5.5625348
Castledore,50.3603569,-4.6668941
Castlegoff,50.6103296,-4.706298
Chapel Town,50.3635526,-4.9797892
Chariton,50.5032341,-4.3961603
Cheesewarne,50.2777374,-4.795821
Chilsworthy,50.5277399,-4.237666
Chyanvounder,50.0559048,-5.2748594
Chybilly,50.0686506,-5.1912066
Chycoose,50.2098337,-5.0742577
Chynoweth,50.134041,-5.4294803
Chynoweth,50.3045481,-5.0844697
Chysauster,50.1566446,-5.5404748
Clampit,50.5524072,-4.3950049
Clampits,50.500208,-4.2443276
Cleave,50.8843413,-4.5521539
Clift,50.375303,-4.2484883
Clitters,50.5803343,-4.4804769
Clubworthy,50.7091399,-4.4454284
Cocks,50.3314634,-5.1373302
Cockwells,50.1553739,-5.471877
Codda,50.5770112,-4.5717032
Colan,50.4125185,-5.0018687
Coldwind,50.2192245,-5.1251106
Comfort,50.1206166,-5.1745666
Commonmoor,50.4969626,-4.4820885
Coombe,50.228648,-5.0323687
Coombe,50.4453874,-4.4828289
Coombe,50.8781557,-4.547739
Coombe,50.2339548,-5.3259498
Coombe Park,50.3850743,-4.2137869
Coosebean,50.2671983,-5.0711539
Coswinsawsin,50.1986479,-5.3295901
Couch's Mill,50.4023912,-4.6062976
Cowlands,50.227085,-5.0429832
Coxford,50.7416452,-4.6072521
Creed,50.2886268,-4.8980543
Cremyll,50.3603996,-4.1758689
Crimp,50.911868,-4.4831543
Cripplesease,50.1774474,-5.5030388
Croanford,50.5097162,-4.7741194
Crofthandy,50.2367687,-5.1745482
Cross Lanes,50.0486507,-5.2247503
Crossgate,50.6700978,-4.3470713
Crosswyn,50.2837868,-4.8356374
Crow's Nest,50.4980768,-4.4476163
Crown Town,50.1310939,-5.3089324
Crows-an-wra,50.0912185,-5.6436349
Crugmeer,50.5504644,-4.9636425
Cury,50.0463353,-5.2458299
Cusgarne,50.2230206,-5.1462035
Cusveorth Coombe,50.2452905,-5.1367621
Cutmadoc,50.4427875,-4.6814698
Darite,50.4989081,-4.4576178
Davidstow,50.6550392,-4.6162974
Demeiza,50.4387721,-4.8498649
Deveral,50.1680199,-5.3725727
Dexbeer,50.8568938,-4.4243476
Dizzard,50.7582756,-4.6003677
Downinney,50.683398,-4.5358597
Dowran St Just,50.1127861,-5.6584673
Draynes,50.4944296,-4.5195897
Durgan (NT),50.1042061,-5.1156676
Dutson,50.6495141,-4.348259
East Portholland,50.2365947,-4.8631291
East Taphouse,50.441818,-4.5616667
Edgcome,50.1531531,-5.1938781
Ellenglaze,50.3781016,-5.1297345
Escalls,50.0844793,-5.6830552
Fairy Cross,50.4296316,-4.6395314
Fentonadle,50.5701857,-4.7060676
Flushing,50.0849578,-5.101268
Forge,50.2629934,-5.231806
Fraddam,50.1634837,-5.3746111
Frogwell,50.493661,-4.3319401
Froxton,50.7712216,-4.4737333
Fursenewth,50.4803963,-4.5044835
Galowras,50.2638886,-4.8075168
Gang,50.4899957,-4.3858182
Gare,50.2508268,-4.969448
Georgia,50.1726375,-5.5262131
Giant's Holt,50.1342331,-5.6180162
Gillan,50.0847936,-5.0963794
Glenleigh Park,50.3166269,-4.8490278
Goonlaze,50.1899134,-5.1970183
Goonpiper,50.215903,-5.0582181
Goonvrea,50.3027624,-5.2177565
Gooseham,50.9194168,-4.5200751
Gorran High Lanes,50.2530375,-4.8239866
Gothers,50.3920098,-4.8644338
Great Basullow,50.1459235,-5.6200029
Great Tregue,50.3396956,-4.5492428
Great Winson,50.7782073,-4.5564933
Greenaway,50.5672041,-4.9257222
Greensplat,50.221181,-5.1287477
Grimscott,50.8352171,-4.4660449
Grumbla,50.1097918,-5.6278342
Gwavas,50.1173845,-5.2838452
Gwealavellan,50.2276853,-5.3678869
Gwedna,50.1431085,-5.3470802
Gwendreath,50.0094564,-5.1683059
Gwenter,50.0189166,-5.1545099
Gwinear,50.1874649,-5.3673441
Gwithian,50.2208769,-5.3857959
Halbathick,50.471476,-4.4627018
Hale Mills,50.2384773,-5.1537689
Halgoss,50.2362333,-5.2867606
Hallagather,50.7304097,-4.6255004
Hallaze,50.3736036,-4.7745771
Hallivick,50.3431045,-4.904613
Halton Quay,50.4683039,-4.236591
Halvosso,50.1542049,-5.1631871
Halwin,50.1598423,-5.2202003
Hammett,50.4658648,-4.3653889
Harewood,50.5012182,-4.1910339
Haye,50.5053922,-4.3289125
Hele,50.8082792,-4.532038
Hendra,50.0134704,-5.2035178
Hendra,50.5425728,-4.7928362
Hendra,50.1383789,-5.2306743
Hendra,50.3813649,-4.8853561
Hendra Croft,50.3524425,-5.0973331
Hernis,50.1661513,-5.1731116
Herodsfoot,50.4165967,-4.5145378
Hersham,50.8421783,-4.475127
Hessenford,50.3916159,-4.3802821
Hewas Water,50.3165212,-4.8483027
Hick's Mill,50.2272083,-5.1295216
High Carnkie,50.2126801,-5.2432385
High Condurrow,50.2067133,-5.2781501
High Cross,50.1184864,-5.154475
High Street,50.3429,-4.8577885
High Trevilla,50.2134926,-5.0486905
Higher Bakesdown,50.7785692,-4.4871202
Higher Larrick,50.581059,-4.3889496
Higher Ninnes,50.1553759,-5.5722037
Higher Ninnis,50.2357607,-5.1998392
Higher Penpol,50.3606292,-4.6152028
Higher Penpoll,50.1138748,-5.1176913
Higher Receven,50.1322601,-5.6148301
Higher Reen,50.3435834,-5.1315152
Higher Tregerest,50.1318048,-5.6311309
Higher Trekenning,50.4245704,-4.947096
Higher Tretharrup,50.2077869,-5.203744
Higher Trevartha,50.4542478,-4.426079
Higher Trevethan,50.2286369,-5.1947109
Higher Wadfast,50.7507668,-4.4711584
Highgate,50.3680559,-4.5917839
Hornick,50.3462401,-4.8512158
Horson Farm,50.3801069,-4.2318833
Hugus,50.2527962,-5.1225355
Idless,50.2871193,-5.0605793
Illand,50.5800633,-4.4175234
Jericho,50.1267391,-5.6402086
Kehelland,50.2214574,-5.3368241
Kelynack,50.1114706,-5.678387
Keneggy Downs,50.1132175,-5.4032373
Kenidjack,50.1332097,-5.6889958
Kerrow Moor,50.3856,-4.7849
Kerrowe,50.1841625,-5.5725518
Kestle,50.2734267,-4.8209222
Keybridge,50.5335934,-4.7014631
Killigorrick,50.4261149,-4.497913
Killvose,50.304411,-5.0830535
Kingston,50.5567184,-4.315788
Kitleigh,50.7667735,-4.4891382
Knave-Go-By,50.2035276,-5.2911751
Knighton,50.5895968,-4.4727645
Lamanva,50.1434048,-5.1321664
Lamorick,50.4483053,-4.7682913
Lamorran,50.2378604,-4.976572
Landewednack,49.9693846,-5.194645
Landgreek,50.3374092,-4.5373982
Langdon,50.708425,-4.5394878
Langore,50.6535956,-4.4084263
Lanhydrock,50.4418864,-4.7026463
Lanjeth,50.3416389,-4.8479327
Lannear,50.3341221,-4.5335272
Lanseaton,50.4714553,-4.4481618
Lanteglos,50.6090105,-4.7002693
Lanteglos Highway,50.3530254,-4.6050877
Lantyan,50.3846078,-4.6665829
Lanyon,50.1914689,-5.3592277
Launcells,50.8246165,-4.4925722
Leigh,50.8373273,-4.488817
Lelant Down,50.1722742,-5.4629247
Levalsa,50.3034305,-4.8107888
Ley,50.4677424,-4.5721154
Lezant,50.5872445,-4.3480083
Lezerea,50.1548109,-5.2444716
Lidwell,50.5477593,-4.2903956
Liggars,50.4324363,-4.5039095
Linkinhorne,50.5378979,-4.3744511
Little Beside,50.2425458,-5.1767798
Little Comfort,50.602337,-4.3378407
Little Downs,50.4772809,-4.6396413
Little Falmouth,50.1676206,-5.0736669
Little Landgreek,50.336573,-4.5370334
Little Manor,50.782017,-4.5561423
Little Polgooth,50.3138889,-4.8124919
Little Sellan,50.1184672,-5.5948734
Little Tratford,50.3408179,-4.545595
Little Tregue,50.3367518,-4.5465391
Little Winson,50.7800007,-4.5570294
Longdowns,50.1649753,-5.1605907
Longstone,50.5285708,-4.7366062
Lower Bodina,50.1320607,-5.6078579
Lower Bostraze,50.1290371,-5.6600195
Lower Bussow,50.1988691,-5.5062634
Lower Cardeast,50.49348,-4.6542773
Lower Lank,50.5451306,-4.6956266
Lower Lannner,50.23226,-5.0369965
Lower Larrick,50.5785873,-4.3885955
Lower Nanterrow,50.2216327,-5.3681332
Lower Ninnes,50.1533254,-5.5681931
Lower Ninnis,50.2367886,-5.1972429
Lower Penpol,50.3613079,-4.6067614
Lower Prospidnick,50.1337847,-5.2956231
Lower Sticker,50.3123725,-4.840004
Lower Tolgullow,50.2436799,-5.1858006
Lower Trebrown,50.4480711,-4.336936
Lower Tregarne,50.1239812,-5.1231912
Lower Tregerest,50.134292,-5.6228941
Lower Treluswell,50.1803197,-5.1157656
Lower Trevethan,50.2317391,-5.1913849
Lower Trevilla,50.2106089,-5.048315
Lower Trewashford,50.4614461,-4.3041781
Lower Wadfast,50.7517449,-4.4672531
Lower Woodley,50.4536527,-4.7830449
Lowertown,50.221531,-5.1400237
Luckett,50.5408444,-4.2749199
Luke's Shop,50.3935822,-4.9818724
Lynstone,50.8188209,-4.5489429
Mabe,50.1511438,-5.1403583
Maders,50.5194886,-4.3361566
Maidenwell,50.5059341,-4.6169449
Maker,50.3459855,-4.1938324
Malpas,50.2458288,-5.0241227
Markwell,50.4029965,-4.2946221
Marsh,50.8194315,-4.514062
Marshgate,50.6977458,-4.619655
Maudlin,50.4304504,-4.7024558
Mawla,50.2679307,-5.2250668
Maxworthy,50.710604,-4.4705127
Meaver,50.0261567,-5.2313807
Mellangoose,50.095604,-5.2417769
Menagissey,50.2755711,-5.2116583
Menna,50.3505676,-4.9322625
Merther,50.2634475,-5.0002183
Middle Hampt,50.5472792,-4.2725456
Middle Penpol,50.3609304,-4.6086368
Middle Taphouse,50.4416566,-4.5748583
Middle Tregerest,50.134139,-5.6266682
Millewarm,50.0587557,-5.2443232
Millook,50.7710435,-4.5756142
Millpool,50.1241971,-5.396964
Millpool,50.504072,-4.6526572
Milltown,50.3889855,-4.6690918
Milltown,50.4827904,-4.6568816
Mingoose,50.2944529,-5.2080999
Minions,50.5142469,-4.4538384
Mitchell,50.3531396,-5.0075597
Mixtow,50.3477748,-4.6293956
Mornick,50.526307,-4.3720908
Mount,50.4828077,-4.6131314
Mount View,50.1522286,-5.4876288
Muchlarnick,50.3809548,-4.510101
Mulfra,50.1579329,-5.5652221
Nancemellin,50.220939,-5.3597834
Nancenoy,50.1115529,-5.1734865
Nancherrow,50.1288316,-5.6797029
Nancledra,50.1700252,-5.5075112
Nansladron,50.301635,-4.8023131
Nanstallon,50.4701936,-4.7660169
Narkurs,50.3790705,-4.3601658
Nethercott,50.7471282,-4.458434
Netherton,50.5317914,-4.4144472
New Mills,50.3328743,-4.9541493
New Mills,50.2721152,-5.0768777
Newbridge,50.2552867,-5.0929792
Newhall Green,50.6075844,-4.7275327
Newmill,50.1514467,-5.5598051
Newtown,50.1135675,-5.3937487
Newtown,50.0658406,-5.1571425
Nine Maidens Down,50.1853342,-5.2499859
No Mans Land,50.3848301,-4.4274031
Norris Green,50.5053992,-4.2375844
North Beer,50.7031265,-4.3994719
North Darley,50.5364734,-4.4298658
Northmoor,50.7511741,-4.451074
Old Cardinham Castle,50.4804964,-4.6430227
Old Kea,50.2363914,-5.0232627
Old Mill,50.541705,-4.3025143
Pantersbridge,50.4824916,-4.5946598
Paramoor,50.3085833,-4.847955
Park Bottom,50.2379129,-5.2696113
Paul's Green,50.1510501,-5.3647831
Pempwell,50.5532682,-4.2991741
Penbeagle,50.2044774,-5.4930613
Penberth,50.0483785,-5.6303099
Penberthy Cross,50.145533,-5.4278391
Pencarrow,50.6114945,-4.6774185
Pencoys,50.1991415,-5.2427431
Pencuke,50.7211163,-4.6024992
Pendewey,50.471109,-4.7538405
Pendoggett,50.5815138,-4.7910114
Pendower,50.2055192,-4.9529111
Pendrift,50.5370166,-4.6821512
Penelewey,50.2245797,-5.0606965
Pengelly,50.4639244,-4.567502
Pengrugla,50.2889279,-4.8144588
Penhale,50.4236192,-4.4924426
Penhallick,50.0229052,-5.1214829
Penhallow,50.3169557,-5.1347124
Penhalvean,50.1960504,-5.2111673
Penmarth,50.1752582,-5.2178035
Penpillick,50.3768913,-4.7007374
Penpol,50.2112824,-5.0688289
Penpont,50.5387306,-4.7010641
Penquite,50.4326658,-4.3018748
Penrose Burden,50.5545581,-4.7033358
Pensipple,50.4085991,-4.4470613
Pentireglaze,50.5821167,-4.906855
Penventinue,50.3499625,-4.6507984
Penvergate,50.2420486,-4.8363314
Penwater,50.436427,-4.6004182
Penwortha,50.3261208,-5.1539281
Percuil,50.1675147,-4.9997471
Perran Downs,50.1246883,-5.4222627
Perranwell,50.3323127,-5.1238763
Philleigh,50.2164995,-4.9855605
Pickwick,50.5175468,-4.9259462
Piece,50.2121998,-5.2538707
Plain-an-gwarry,50.1323607,-5.4497382
Plusha,50.5949415,-4.4697456
Point,50.2077394,-5.0693975
Polborder,50.4615681,-4.2723075
Poldice,50.2385941,-5.1767154
Polkerris,50.3381927,-4.6810647
Polladras,50.1280691,-5.3339256
Polmassick,50.2750863,-4.8463447
Polmear,50.3497871,-4.6886081
Poltesco,49.9980577,-5.1767028
Ponsongath,50.0197373,-5.1338776
Pont,50.3430162,-4.6109306
Ponts Mill,50.3741048,-4.7109956
Popesmill,50.4476013,-4.4335953
Port Quin,50.5887764,-4.8672073
Porth Mellin,50.0152524,-5.2583646
Porthallow,50.0678587,-5.0796493
Porthcollum,50.1529469,-5.4185454
Porthcothan,50.508608,-5.0223532
Porthgwarra,50.0377508,-5.6722109
Porthwheveral,50.1128966,-5.1646599
Portlooe,50.3483202,-4.46905
Portwrinkle,50.36165,-4.3113064
Pothole,50.319846,-4.8495696
Praze,50.1667238,-5.3949578
Prideaux,50.3726479,-4.7282835
Providence,50.4197763,-4.8905237
Prussia Cove,50.1015133,-5.4182846
Rôskennals,50.1223889,-5.5980963
Raginnis,50.0779595,-5.545548
Rame,50.3219315,-4.2126076
Ramsgate,50.1989394,-5.3065525
Reawla,50.1775725,-5.3569376
Recassa,50.2474926,-4.8311109
Redgate,50.4897775,-4.4994866
Redpost,50.4502634,-4.5530462
Releath,50.1515389,-5.2762468
Rescorla,50.3846897,-4.7763715
Restronguet,50.1897787,-5.057928
Restronguet Passage,50.1957202,-5.0648369
Retew,50.3803897,-4.9278466
Retire,50.4458234,-4.8125071
Retyn,50.3901903,-4.9770015
Rezare,50.5750894,-4.317281
Rilla Mill,50.5342192,-4.4042763
Rillaton,50.5389225,-4.4023531
Rinsey Croft,50.1043952,-5.3530077
Riviere Towans,50.1950745,-5.4264498
Rose,50.3511802,-5.1275166
Rosecare,50.7331101,-4.5986583
Rosehill,50.3451171,-5.1185977
Rosemergy,50.1702849,-5.6174544
Rosenannon,50.4591712,-4.8812547
Rosenithon,50.0509841,-5.0725618
Roserrow,50.5661275,-4.896013
Rosevidney,50.1519794,-5.4579841
Rosevine,50.1886003,-4.9741162
Roskilly,50.0410057,-5.1390639
Roskorwell,50.073083,-5.084083
Rosuick,50.0466892,-5.1461112
Ruan High Lanes,50.2222732,-4.9415417
Ruthernbridge,50.4674331,-4.8024053
Ruthvoes,50.4074512,-4.9215005
Sconhoe,50.2870225,-4.7861119
Sellan,50.1146594,-5.5982854
Sheffield,50.0862858,-5.5547898
Shillingham,50.3937732,-4.2416862
Shortacross,50.3957304,-4.4088452
Skinner's Bottom,50.2719796,-5.1956741
Slaughterbridge,50.6383409,-4.6747209
South Beer,50.6982338,-4.3977553
South Carne,50.6049538,-4.5355576
South Tehidy,50.2350945,-5.2937371
